6,116.470588235,9,10,6.07902735562,0,6,847.02970297,264.396039604,275.861386139,241.267326733,74.6026511958,2.79635258359
6,91.2352941176,6,22,4.05268490375,0,6,993.1,226.24,168.51,189.4,92.6574984648,3.95136778116
3,47.6,3,11,4.14937759336,1,6,1405.1369863,439.123287671,841.130136986,545.061643836,75.2312362307,-0.248962655602
3,55.6,0,0,5.53250345781,0,7,1013.7414966,294.31292517,799.387755102,412.959183673,54.2102412664,1.99170124481
5,118.583333333,4,27,20.2702702703,0,5,744.078947368,135.157894737,394.868421053,154.631578947,61.3440994944,4.94594594595
6,132.928571429,6,40,5.44135429262,0,10,1155.20958084,440.143712575,373.203592814,292.05988024,88.9907797397,2.72067714631
6,84.3571428571,6,109,4.83675937122,0,12,1043.1547619,406.19047619,397.05952381,281.178571429,81.3136601943,2.10399032648
6,121.363636364,5,80,3.14960629921,0,6,1399.76744186,309.333333333,335.11627907,469.19379845,87.8019119521,3.35433070866
6,112.714285714,3,6,7.93650793651,0,2,589.75,52.4,221.75,38.55,76.12687408,2.69841269841
6,160.857142857,4,48,7.93650793651,0,4,580.256410256,16.4102564103,107.564102564,9.4358974359,101.934078949,5.07936507937
6,122.5,5,41,1.97109067017,0,8,1176.58064516,231.432258065,437.748387097,347.974193548,74.1830864344,3.58738501971
6,86.4444444444,4,9,11.5384615385,0,3,516.851851852,90.962962963,112.481481481,150.888888889,74.0700750846,3.69230769231
6,71.5555555556,0,2,11.5384615385,0,5,551.509433962,61.5849056604,234.716981132,25.1886792453,74.7867183685,1.96153846154
3,46.0714285714,5,28,7.27272727273,0,4,941.785714286,188.0,165.023809524,224.678571429,85.3848087289,3.49090909091
6,103.741935484,5,83,3.75738056897,0,10,1213.20855615,455.614973262,1392.77540107,1281.21390374,43.8236517068,2.06119162641
6,166.516129032,4,338,12.8824476651,0,10,1182.72727273,433.882352941,1290.10695187,519.310160428,54.9898303261,4.54106280193
6,131.454545455,7,12,9.47867298578,0,3,638.769230769,96.0,127.923076923,187.369230769,73.8596786841,3.69668246445
6,149.090909091,3,36,9.47867298578,0,5,681.96969697,76.1212121212,279.166666667,99.9393939394,68.5268987682,4.36018957346
6,126.333333333,6,12,3.72439478585,0,6,577.142857143,150.857142857,193.928571429,93.5714285714,76.7647998917,2.12290502793
4,95.1,3,8,14.1342756184,0,4,467.966101695,69.6949152542,177.118644068,150.677966102,63.0470793842,2.65017667845
4,60.9,1,5,3.53356890459,0,3,641.724137931,93.5172413793,252.844827586,139.862068966,66.197600822,2.65017667845
4,109.6,3,12,13.698630137,1,4,887.078651685,198.831460674,209.494382022,190.842696629,82.3386487773,4.04109589041
4,62.7333333333,2,7,7.99086757991,0,6,1106.33333333,211.733333333,356.722222222,273.844444444,77.5696356565,4.72602739726
5,88.4166666667,6,57,2.82485875706,0,6,527.391304348,136.579710145,202.753623188,164.927536232,65.0848449651,2.1186440678
4,51.8333333333,4,24,2.82485875706,0,5,579.852941176,144.705882353,132.161764706,192.823529412,72.3102979529,1.86440677966
4,68.4444444444,2,19,27.9069767442,0,5,1035.50458716,243.082568807,374.651376147,220.394495413,77.7059067113,3.23720930233
4,62.8095238095,3,21,5.80431177446,1,4,1105.40983607,314.885245902,331.270491803,396.827868852,77.4378839352,3.33333333333
4,67.5714285714,6,31,18.2704019488,0,7,1146.20481928,257.253012048,1718.85542169,570.277108434,36.5383154179,1.97320341048
4,80.6428571429,4,24,6.09013398295,0,5,1170.0,389.818181818,1069.34545455,786.218181818,51.3852496587,2.74056029233
6,135.857142857,2,8,14.3540669856,1,6,442.325581395,60.6511627907,68.8372093023,19.0697674419,107.447963832,1.86602870813
4,47.25,1,10,11.2866817156,0,4,502.222222222,61.8666666667,147.222222222,77.1555555556,77.581472349,2.0316027088
4,83.0666666667,2,0,9.43396226415,0,4,658.735632184,159.08045977,293.563218391,103.172413793,69.7998265351,1.62735849057
5,50.7142857143,0,0,24.3309002433,0,4,564.88372093,7.81395348837,292.093023256,2.23255813953,68.4968233874,4.08759124088
5,37.7142857143,1,2,4.86618004866,0,1,545.227272727,75.2727272727,111.022727273,80.6818181818,85.7945373628,3.06569343066
5,43.9230769231,4,11,10.6241699867,0,6,745.512820513,149.743589744,297.884615385,168.641025641,67.8415904506,3.90438247012
6,92.3076923077,0,45,6.76589986468,0,5,566.184210526,158.736842105,283.026315789,230.184210526,56.3359494453,2.11096075778
6,182.230769231,7,16,5.41271989175,0,3,407.6,105.173333333,123.933333333,146.24,68.6202508418,1.3802435724
2,50.0,2,16,3.87596899225,0,3,446.481481481,93.3333333333,124.722222222,169.87037037,66.8883527787,1.97674418605
5,34.4444444444,0,26,3.87596899225,0,4,469.245283019,133.132075472,114.245283019,194.377358491,68.2598186399,2.09302325581
6,110.444444444,7,24,8.0971659919,1,3,534.2,96.64,136.92,122.08,75.7597958405,3.15789473684
3,89.0181818182,3,92,22.3767765346,0,6,563.873873874,101.861861862,1510.59159159,271.798798799,9.92215548696,0.907166616269
2,39.4,1,1,11.4406779661,0,11,859.282700422,342.616033755,3692.6371308,887.11814346,2.60201482983,1.8813559322
2,25.5,6,0,3.38983050847,0,8,735.949367089,219.544303797,1585.12236287,936.535864979,11.6724018331,1.04237288136
5,79.8235294118,3,5,6.0120240481,0,7,824.019607843,182.117647059,478.725490196,190.137254902,60.5490207545,3.24649298597
4,69.6,0,3,12.4113475177,0,4,618.793103448,72.275862069,387.465517241,99.2068965517,56.5710636671,3.1914893617
5,60.8,2,6,14.1843971631,0,6,539.473684211,115.929824561,116.0,151.684210526,75.7833194071,2.55319148936
6,180.294117647,6,133,8.04020100503,1,7,959.900990099,218.772277228,274.554455446,136.227722772,85.8851748783,3.61809045226
7,216.176470588,6,33,8.04020100503,0,6,849.509803922,138.980392157,109.509803922,155.460784314,92.1114457807,3.91959798995
6,133.666666667,6,14,4.45103857567,0,5,859.855072464,169.043478261,345.144927536,202.463768116,68.6410514572,5.96439169139
6,187.083333333,7,9,10.3857566766,0,5,793.857142857,165.714285714,201.642857143,179.914285714,77.9623281533,4.45103857567
5,92.8620689655,5,173,1.18203309693,0,8,653.274853801,190.502923977,277.748538012,386.233918129,53.0201939766,2.44680851064
5,126.793103448,10,56,4.13711583924,0,7,936.941176471,249.505882353,329.370588235,290.182352941,71.875201034,2.94326241135
5,82.375,3,0,6.78733031674,0,6,447.446808511,106.212765957,172.872340426,54.7659574468,76.5764481207,2.30769230769
6,110.6875,5,18,22.0750551876,0,9,666.413043478,180.695652174,196.358695652,152.02173913,75.7535339444,1.98675496689
5,96.0625,5,17,2.20750551876,0,7,678.817204301,189.591397849,209.032258065,148.086021505,75.9078459951,2.3178807947
5,107.25,5,2,2.98062593145,0,6,612.028985507,162.31884058,167.391304348,68.7536231884,85.8743781913,2.0566318927
6,139.916666667,3,20,7.45156482861,0,5,566.176470588,170.352941176,115.808823529,91.5294117647,88.61428466,1.52011922504
5,126.54,9,202,0.669120107059,0,10,1007.06666667,398.506666667,1442.96333333,728.176666667,38.491973436,1.80662428906
5,103.02,3,57,5.35296085647,0,7,1013.8538206,230.272425249,1064.10299003,1392.30232558,26.429952763,1.76647708264
5,71.0,3,145,3.16455696203,0,13,1067.34234234,389.045045045,1402.95045045,733.509009009,41.492090436,1.84448462929
5,146.648648649,5,154,1.35623869801,0,9,1202.20720721,400.648648649,3465.62162162,1380.04954955,19.852501771,3.77034358047
4,43.2857142857,2,16,11.2866817156,0,5,414.186046512,73.3023255814,90.5813953488,70.7906976744,85.4451182097,1.48984198646
5,75.1785714286,3,54,9.726443769,0,10,1209.76047904,446.658682635,1063.68263473,403.083832335,64.2467536896,2.26139817629
6,128.25,5,78,9.11854103343,0,6,1255.24096386,468.144578313,542.21686747,680.536144578,73.8262310505,2.37082066869
5,58.125,4,49,6.42398286938,0,11,1155.60846561,436.486772487,1291.46560847,363.349206349,56.9404131154,2.66595289079
5,81.75,9,216,4.28265524625,0,9,1407.39361702,682.29787234,3584.81382979,822.026595745,46.5187429945,3.37259100642
5,82.0714285714,0,81,9.76205003051,0,8,971.090909091,374.884848485,724.212121212,411.903030303,58.3015889788,3.69737644905
4,173.035714286,6,210,10.3721781574,0,6,1016.74698795,352.86746988,648.28313253,292.879518072,66.0239541867,2.81879194631
6,300.857142857,2,33,7.55667506297,1,4,469.512195122,55.0243902439,97.8048780488,51.1219512195,90.0306005376,2.56926952141
6,147.428571429,4,17,20.1511335013,0,6,316.666666667,44.5714285714,69.5476190476,33.0952380952,95.2274221904,0.906801007557
6,324.307692308,3,106,5.18134715026,1,7,916.329113924,242.025316456,182.278481013,136.455696203,93.7905840071,4.89637305699
6,155.153846154,5,53,3.88601036269,0,8,797.375,217.2,308.9625,158.6625,73.4805370066,4.19689119171
6,289.846153846,3,52,8.24175824176,1,5,554.864864865,94.0540540541,150.743243243,137.094594595,72.9317581149,1.81318681319
6,170.461538462,5,6,8.24175824176,0,6,403.466666667,33.0666666667,132.28,40.4,80.6313673593,0.989010989011
6,277.272727273,2,21,4.77707006369,0,4,283.846153846,6.64615384615,52.6153846154,44.1230769231,93.9087189064,1.71974522293
6,178.0,4,20,20.7006369427,0,6,325.46875,42.25,92.765625,69.046875,79.6067750496,0.573248407643
2,66.1875,3,74,8.02568218299,0,6,610.053191489,244.085106383,578.207446809,274.414893617,44.7648466488,1.31621187801
6,101.545454545,6,45,6.42054574639,0,3,461.40625,81.0,173.75,61.71875,74.8531423984,2.98555377207
6,162.727272727,5,9,5.33536585366,0,9,1236.26865672,294.567164179,362.656716418,302.776119403,85.8882577669,4.75609756098
6,142.764705882,3,12,20.4081632653,0,6,728.3,203.04,263.25,117.15,76.7149364265,3.0
6,123.655172414,9,37,4.73092844471,0,9,1158.25581395,443.348837209,1477.29069767,620.98255814,49.0864921015,3.05144884684
6,136.571428571,6,28,15.606242497,0,8,686.627906977,190.325581395,198.488372093,265.593023256,67.1478212426,3.96158463385
6,163.0,10,318,2.62008733624,0,11,1379.56521739,535.165217391,1508.03913043,964.143478261,58.361340314,3.01310043668
6,150.1,5,66,5.46448087432,0,11,1379.45833333,507.466666667,3677.77083333,1243.22083333,32.9337665895,2.97604035309
7,147.597402597,6,410,2.39547038328,0,9,977.418655098,374.73318872,1435.81344902,2142.39696312,18.4440484773,2.75696864111
2,26.5625,0,0,7.27650727651,0,7,683.775510204,158.204081633,418.673469388,112.948979592,60.7152470026,2.30769230769
1,101.666666667,2,0,18.9393939394,0,4,548.333333333,62.5185185185,271.666666667,100.37037037,62.1255769027,2.61363636364
5,130.181818182,6,20,6.04229607251,1,3,601.343283582,82.3880597015,115.597014925,107.23880597,83.5596834205,2.35649546828
6,52.3636363636,2,10,16.6163141994,0,8,610.147058824,195.294117647,143.088235294,188.220588235,75.5141214417,3.08157099698
6,61.7391304348,1,19,6.68151447661,0,7,785.328467153,256.233576642,342.846715328,211.810218978,68.8006574817,1.69265033408
6,75.5,3,18,9.9573257468,1,3,901.25,68.4444444444,379.652777778,93.4444444444,70.9213167198,2.64580369844
6,158.333333333,9,42,14.2247510669,0,5,832.191780822,91.397260274,384.863013699,77.9315068493,69.4811840793,4.77951635846
7,172.352941176,5,87,14.2566191446,1,8,873.5,237.44,133.89,165.57,93.7002431552,3.36048879837
7,115.764705882,5,50,13.2382892057,0,8,874.95049505,300.03960396,312.128712871,412.712871287,65.8324158246,2.74949083503
5,94.125,8,21,3.5739814153,1,8,1227.25352113,298.704225352,827.0,221.253521127,69.7488478652,4.67476769121
6,117.090909091,5,12,16.077170418,1,5,590.769230769,162.461538462,140.861538462,156.938461538,76.7426411759,1.92926045016
7,108.818181818,4,0,8.038585209,0,6,637.5,105.5,150.859375,63.6875,87.7283613913,2.31511254019
5,77.8461538462,6,22,15.5239327296,0,5,735.625,135.6,209.6,189.9125,72.116661866,3.26002587322
6,127.692307692,2,17,15.5239327296,0,6,788.227848101,231.898734177,192.215189873,205.316455696,79.4304606355,3.64812419146
6,74.4117647059,5,37,4.11522633745,0,9,1006.46464646,280.080808081,561.262626263,219.01010101,68.6023317333,3.3950617284
5,80.5625,6,27,4.11522633745,0,6,917.7,206.88,277.59,221.28,76.4915170731,3.3950617284
4,49.15,3,17,10.2389078498,0,9,756.554621849,228.033613445,271.806722689,543.352941176,52.5925658601,2.76450511945
3,47.25,5,6,4.32432432432,1,5,462.842105263,174.989473684,195.294736842,376.694736842,48.3648036109,1.03783783784
3,94.1875,5,42,22.7027027027,0,6,733.723404255,207.14893617,682.127659574,480.085106383,38.0819928875,2.78918918919
6,217.6,4,31,1.15074798619,0,6,966.477272727,254.363636364,293.465909091,117.625,87.8808182895,2.83084004603
4,74.2727272727,2,11,1.64473684211,0,1,543.015873016,0.0,329.079365079,0.0,63.167147759,2.07236842105
4,60.6363636364,3,12,18.0921052632,0,7,695.0,51.3548387097,308.0,19.435483871,73.0925281212,3.84868421053
6,103.3125,4,99,6.65188470067,1,9,887.065217391,248.173913043,366.77173913,139.47826087,76.4886446596,2.52771618625
6,120.4375,2,31,5.54323725055,0,6,929.569892473,244.47311828,203.387096774,509.35483871,66.3761829078,4.05764966741
6,100.583333333,4,2,7.17360114778,1,7,621.549295775,163.38028169,396.676056338,115.830985915,59.2613674229,2.23816355811
6,96.3333333333,2,19,4.30416068867,0,6,460.694444444,118.444444444,107.083333333,97.2777777778,81.5736093706,2.06599713056
6,154.444444444,6,26,10.5263157895,1,9,1187.71428571,304.152380952,428.095238095,292.79047619,81.2181851516,3.44497607656
6,166.444444444,6,28,14.3540669856,0,9,903.301886792,238.490566038,212.924528302,146.5,88.7913004153,4.47846889952
7,95.5833333333,6,19,4.40528634361,0,5,616.428571429,166.857142857,236.642857143,97.7857142857,74.1237338548,2.81938325991
6,133.25,4,11,7.34214390602,0,5,596.086956522,124.52173913,160.0,103.405797101,79.4738340334,1.5859030837
6,100.583333333,4,2,7.19424460432,1,7,621.549295775,163.38028169,396.676056338,115.830985915,59.2613674229,2.15827338129
6,96.3333333333,2,19,4.31654676259,0,6,460.694444444,118.444444444,107.083333333,97.2777777778,81.5736093706,2.07194244604
6,92.9375,4,14,5.40540540541,1,7,538.723404255,139.914893617,228.085106383,98.1914893617,69.9696147636,1.16756756757
6,101.125,2,26,4.32432432432,0,6,560.526315789,140.294736842,154.368421053,66.6526315789,84.6653409522,1.62162162162
5,82.75,2,27,7.04225352113,0,4,400.888888889,76.4444444444,102.911111111,89.3777777778,78.8231728541,2.39436619718
6,188.939393939,7,76,1.51362260343,0,10,1309.2039801,509.771144279,628.582089552,659.303482587,76.5933600715,4.11705348133
6,191.047619048,7,15,5.67260940032,0,9,1417.2,465.792,482.776,278.544,98.0625844913,5.15397082658
1,24.5263157895,0,0,0.918273645546,0,7,586.756756757,158.414414414,313.063063063,224.738738739,55.6688043625,1.26721763085
4,42.6666666667,0,5,11.2994350282,0,5,639.454545455,135.854545455,135.090909091,165.745454545,77.446244301,5.53672316384
5,76.0,3,78,16.9491525424,0,4,756.111111111,41.4814814815,343.703703704,30.0,70.9233511578,5.76271186441
5,70.3529411765,0,16,7.92079207921,0,5,717.378640777,188.582524272,305.048543689,401.669902913,53.8187056208,4.39603960396
6,90.8235294118,2,15,8.96414342629,0,7,705.145631068,182.67961165,239.27184466,143.611650485,74.4006440444,2.56972111554
6,142.529411765,4,4,2.98804780876,0,4,608.137254902,170.980392157,175.784313725,112.588235294,79.1098285753,1.67330677291
5,98.375,5,113,11.4822546973,0,7,991.93877551,241.632653061,343.326530612,264.020408163,74.8312433207,3.13152400835
5,100.133333333,4,6,6.6889632107,1,6,1042.96703297,197.802197802,347.934065934,219.406593407,77.561286945,4.14715719064
5,55.1333333333,0,43,10.0334448161,0,10,736.413043478,204.173913043,248.586956522,139.684782609,76.4414537078,2.60869565217
6,229.142857143,0,30,15.7068062827,1,4,520.75,14.8,86.65,6.5,106.982234103,2.19895287958
3,72.8235294118,5,23,7.11382113821,0,7,773.452380952,117.523809524,459.464285714,132.44047619,59.305207196,2.13414634146
5,86.55,4,21,7.76531492666,0,8,767.203389831,225.220338983,1117.33050847,590.576271186,27.0808849994,2.53666954271
5,65.5,6,23,9.49094046592,0,7,848.632478632,256.683760684,626.324786325,594.897435897,44.2336526546,2.12251941329
6,111.470588235,4,37,2.04708290686,0,7,716.5,138.56,238.25,200.3,68.0785429361,3.07062436029
6,57.1818181818,3,19,10.8695652174,0,5,747.910447761,220.895522388,335.134328358,410.955223881,54.9346490011,5.31055900621
6,89.9090909091,3,15,6.21118012422,0,8,700.757575758,160.96969697,287.878787879,124.439393939,70.5569859233,3.26086956522
4,98.3333333333,4,2,4.0,0,2,464.615384615,81.8461538462,219.615384615,51.0769230769,70.1684334741,1.92
4,55.1111111111,0,0,6.0,0,5,340.188679245,42.2641509434,136.603773585,88.8113207547,68.7105883883,2.16
6,161.518518519,4,144,4.4614404079,1,10,1514.6835443,592.202531646,406.044303797,416.974683544,106.070912846,3.55640535373
6,83.35,5,11,2.51889168766,0,10,790.583333333,244.933333333,340.333333333,223.041666667,67.9649323313,2.4685138539
6,93.85,4,16,13.4340890008,0,8,879.008264463,285.223140496,267.809917355,211.016528926,79.8280586345,2.72040302267
6,82.619047619,5,8,8.21692686935,0,10,788.130081301,246.634146341,290.447154472,246.097560976,69.6366980338,2.95809367297
6,162.285714286,6,16,3.28677074774,0,10,778.790322581,220.258064516,259.274193548,145.338709677,77.8017916174,3.00739523418
5,62.5,0,21,17.5159235669,1,5,728.032786885,87.3442622951,264.950819672,105.754098361,72.058106315,3.24840764331
4,37.8,2,18,3.1847133758,0,6,617.258064516,129.806451613,290.14516129,102.903225806,66.7340981148,2.10191082803
3,80.2857142857,3,0,4.86618004866,0,4,502.045454545,57.0909090909,169.545454545,70.1818181818,75.0280216619,3.06569343066
4,76.5,0,1,5.11945392491,1,5,438.166666667,68.8,159.083333333,136.066666667,65.2471221076,1.12627986348
3,79.4,3,0,3.41296928328,0,4,493.770491803,50.0983606557,177.131147541,119.37704918,66.855891271,2.55972696246
6,145.866666667,3,114,10.3686635945,0,7,910.0,278.471910112,203.483146067,443.550561798,70.453284375,3.31797235023
6,94.4444444444,4,64,3.89863547758,1,7,703.428571429,166.095238095,272.571428571,145.266666667,70.4653757733,2.51461988304
6,138.222222222,4,186,7.79727095517,0,9,978.173076923,274.153846154,233.846153846,301.692307692,80.1345310797,3.68421052632
6,78.6,1,1,13.7931034483,0,2,746.833333333,19.7333333333,325.2,17.2,72.4975841173,3.62068965517
6,177.1,7,1,5.1724137931,0,3,574.06779661,149.152542373,243.813559322,97.0508474576,70.5764485097,1.86206896552
5,112.0,7,14,2.53164556962,0,8,952.4375,235.1,675.2875,711.85625,43.7173511686,2.84810126582
6,119.368421053,4,82,2.75229357798,1,10,1147.90909091,339.927272727,279.981818182,208.072727273,94.6768025786,3.35779816514
